user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,1276840493930987520,2020-06-27T11:31:10Z,realDonaldTrump,".@JoeBiden didn’t pass VA Accountability or Choice. He didn’t give us the Right to Try—&amp; he had decades to get it done!

So he can say “I will” protect people with pre-existing conditions but it’s @realDonaldTrump who can say, “I have.”

ICYMI @avoicenews:
https://t.co/AxVIPDT4i1 https://t.co/IIXeyzFsL5",Twitter for iPhone,142,,,,FALSE,TRUE,0,8914,,,,,,,,,,,,,,,,772934961766608897|939091,NatalieJHarp|JoeBiden,en,,,,,,,,,,,,,,,,1276669890355556352,".@JoeBiden didn’t pass VA Accountability or Choice. He didn’t give us the Right to Try—&amp; he had decades to get it done!

So he can say “I will” protect people with pre-existing conditions but it’s @realDonaldTrump who can say, “I have.”

ICYMI @avoicenews:
https://t.co/AxVIPDT4i1 https://t.co/IIXeyzFsL5",2020-06-27T00:13:15Z,Twitter for iPhone,27127,8914,772934961766608897,NatalieJHarp,Natalie Harp - Text TRUMP to 88022,18491,1548,8366,"California, USA","Advisory Board, @realDonaldTrump for President • Ambassador @falkirk_center • Psalm 23",FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276840493930987520,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276840378822545409,2020-06-27T11:30:43Z,realDonaldTrump,"IT’S TIME TO #PardonRogerStone 

As Prosecuting Attorneys Resign, Over 110,000 Sign Petition to Pardon Roger Stone via @nationalfile https://t.co/khCanGiAwG .@realDonaldTrump .@DonaldJTrumpJr",Twitter for iPhone,140,,,,FALSE,TRUE,0,8957,,,PardonRogerStone,,,,,,,,,,,,,129235890,Lrihendry,en,,,,,,,,,,,,,,,,1275892348313010182,"IT’S TIME TO #PardonRogerStone 

As Prosecuting Attorneys Resign, Over 110,000 Sign Petition to Pardon Roger Stone via @nationalfile https://t.co/khCanGiAwG .@realDonaldTrump .@DonaldJTrumpJr",2020-06-24T20:43:35Z,Twitter for iPhone,23056,8957,129235890,Lrihendry,LORI HENDRY,353004,8202,342848,"",Digital Keyboard Warrior for @realDonaldTrump•Proudly RTed by the President•purveyor of truth •Views are my own #AmericaFirst #TRUMP2020 #KAG 🚫NO FF TRAINS,FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276840378822545409,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276839988169191424,2020-06-27T11:29:10Z,realDonaldTrump,"The Speaker of the pandering House just referred to George Floyd as George Kirby.

She wants to name the bill after George Kirby.

What a hack.

Pass it on.

 https://t.co/qIfpyqMqDI",Twitter for iPhone,140,,,,FALSE,TRUE,0,14280,,,,,,,,,,,,,,,,917501529480765441,AnthemRespect,en,,,,,,,,,,,,,,,,1276586049787932672,"The Speaker of the pandering House just referred to George Floyd as George Kirby.

She wants to name the bill after George Kirby.

What a hack.

Pass it on.

 https://t.co/qIfpyqMqDI",2020-06-26T18:40:06Z,Twitter for iPhone,32793,14280,917501529480765441,AnthemRespect,AnthemRespect,117892,60800,280279,"Main Street, USA",Supporting our Great USA & our Great President Trump. #Trump2020 #WWG1WGA #MAGA #KAG #AngelParents 5X RT’d by @realDonaldTrump,FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276839988169191424,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276839866760921090,2020-06-27T11:28:41Z,realDonaldTrump,"The silent majority are watching all this insanity perpetrated by Democrats and plan to take action on November 3, 2020. #Trump2020 

Raise your hand if you are one of the silent majority. 🙋‍♀️",Twitter for iPhone,140,,,,FALSE,TRUE,0,20057,,,,,,,,,,,,,,,,129235890,Lrihendry,en,,,,,,,,,,,,,,,,1276590966221266944,"The silent majority are watching all this insanity perpetrated by Democrats and plan to take action on November 3, 2020. #Trump2020 

Raise your hand if you are one of the silent majority. 🙋‍♀️",2020-06-26T18:59:38Z,Twitter for iPhone,90701,20057,129235890,Lrihendry,LORI HENDRY,353004,8202,342848,"",Digital Keyboard Warrior for @realDonaldTrump•Proudly RTed by the President•purveyor of truth •Views are my own #AmericaFirst #TRUMP2020 #KAG 🚫NO FF TRAINS,FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276839866760921090,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276839747353219072,2020-06-27T11:28:12Z,realDonaldTrump,"VP: US has reached 30 million tests and is now conducting 500,000 a day.",Twitter for iPhone,92,,,,FALSE,TRUE,0,7452,,,,,,,,,,,,,,,,19218053,JennPellegrino,en,,,,,,,,,,,,,,,,1276557014957805568,"VP: US has reached 30 million tests and is now conducting 500,000 a day.",2020-06-26T16:44:44Z,Twitter Web App,33652,7452,19218053,JennPellegrino,Jenn Pellegrino OAN 🇺🇸,85188,1042,536,"Washington, DC","White House Correspondent, @OANN. Carolina Gamecock. Bestie to a golden retriever. Marathon runner. God Bless America. 🇺🇸 WATCH OAN: https://t.co/TgPrFmJE6p",FALSE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276839747353219072,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276837074298122240,2020-06-27T11:17:35Z,realDonaldTrump,"....We will win the Election against Corrupt Joe Biden, Nancy Pelosi, and Schumer. We will save the Supreme Court, your 2nd Amendment, permanent damage from the ridiculous Green New Deal, and you from massive Tax Hikes. Also, our Heritage, History and LAW &amp; ORDER!",Twitter for iPhone,268,1276837073060868096,25073877,realDonaldTrump,FALSE,FALSE,89321,22483,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276837074298122240,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276837073060868096,2020-06-27T11:17:35Z,realDonaldTrump,"Do not believe the Fake News Media. Oklahoma speech had the highest Saturday television ratings in @FoxNews history. @seanhannity dominated T.V. with my interview on Thursday night, more than @CNN &amp; MSDNC COMBINED. These are the real polls, the Silent Majority, not FAKE POLLS!",Twitter for iPhone,281,,,,FALSE,FALSE,130060,31019,,,,,,,,,,,,,,,,1367531|41634520|759251,FoxNews|seanhannity|CNN,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276837073060868096,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276750483370246145,2020-06-27T05:33:30Z,realDonaldTrump,"The enthusiasm is undeniable.

@realDonaldTrump’s town hall on Fox News drew over 5 MILLION viewers, beating MSNBC and CNN COMBINED! https://t.co/vPdSEK8yPs",Twitter for iPhone,140,,,,FALSE,TRUE,0,12586,,,,,,,,,,,,,,,,2353605901|25073877,GOPChairwoman|realDonaldTrump,en,,,,,,,,,,,,,,,,1276679909436526592,"The enthusiasm is undeniable.

@realDonaldTrump’s town hall on Fox News drew over 5 MILLION viewers, beating MSNBC and CNN COMBINED! https://t.co/vPdSEK8yPs",2020-06-27T00:53:04Z,Sprout Social,44523,12586,2353605901,GOPChairwoman,Ronna McDaniel,725780,2600,15028,"","@GOP Chairwoman | Wife, mother of two",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276750483370246145,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276633518433538049,2020-06-26T21:48:44Z,realDonaldTrump,"I just had the privilege of signing a very strong Executive Order protecting American Monuments, Memorials, and Statues - and combatting recent Criminal Violence. Long prison terms for these lawless acts against our Great Country!",Twitter for iPhone,230,,,,FALSE,FALSE,285030,61576,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276633518433538049,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276629230617604096,2020-06-26T21:31:41Z,realDonaldTrump,Big WIN in Texas on Mail-In Ballots!,Twitter for iPhone,36,,,,FALSE,FALSE,188119,33869,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276629230617604096,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276625241905774594,2020-06-26T21:15:50Z,realDonaldTrump,...I am doing what is necessary to keep our communities safe — and these people will be brought to Justice!,Twitter for iPhone,107,1276625240341307398,25073877,realDonaldTrump,FALSE,FALSE,112491,22306,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276625241905774594,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276625240341307398,2020-06-26T21:15:50Z,realDonaldTrump,"I was going to go to Bedminster, New Jersey, this weekend, but wanted to stay in Washington, D.C. to make sure LAW &amp; ORDER is enforced. The arsonists, anarchists, looters, and agitators have been largely stopped...",Twitter for iPhone,218,,,,FALSE,FALSE,149464,30545,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276625240341307398,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276564734465249280,2020-06-26T17:15:24Z,realDonaldTrump,"MANY people in custody, with many others being sought for Vandalization of Federal Property in Lafayette Park. 10 year prison sentences! @FBIWFO https://t.co/mrLyxbWNvq",Twitter for iPhone,144,,,,FALSE,FALSE,177693,65074,,,,,,,,http://pbs.twimg.com/media/EbdE2gtXkAgTnYX.jpg,https://t.co/mrLyxbWNvq,https://twitter.com/realDonaldTrump/status/1276564734465249280/photo/1,photo,http://pbs.twimg.com/media/EbdE2gtXkAgTnYX.jpg,https://t.co/mrLyxbWNvq,https://twitter.com/realDonaldTrump/status/1276564734465249280/photo/1,,343452680,FBIWFO,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276564734465249280,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276365633765195776,2020-06-26T04:04:15Z,realDonaldTrump,"Biden slammed after wrongly saying ‘we have over 120 million dead from COVID’

https://t.co/qavJT0yoAD",Twitter for iPhone,118,,,,FALSE,TRUE,0,12701,,,,,foxnews.com/politics/biden…,https://t.co/qavJT0yoAD,https://www.foxnews.com/politics/biden-wrongly-says-we-have-over-120-million-dead-from-covid,,,,,,,,,341194704,SteveGuest,en,,,,,,,,,,,,,,,,1276266215556743171,"Biden slammed after wrongly saying ‘we have over 120 million dead from COVID’

https://t.co/qavJT0yoAD",2020-06-25T21:29:12Z,Twitter Web App,42684,12701,341194704,SteveGuest,Steve Guest,65345,1734,37658,"Washington, DC",@GOP Rapid Response Director,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276365633765195776,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276364608752824323,2020-06-26T04:00:11Z,realDonaldTrump,"Do you want more people to see Joe Biden forget Obama's name? 

https://t.co/x5M6TKptNy",Twitter for iPhone,103,,,,FALSE,TRUE,0,15186,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1166746131256115200/pu/img/CVW5n8ujni_dyIK3.jpg,https://t.co/x5M6TKptNy,https://twitter.com/RealSaavedra/status/1166746186415390720/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1166746131256115200/pu/img/CVW5n8ujni_dyIK3.jpg,https://t.co/x5M6TKptNy,https://twitter.com/RealSaavedra/status/1166746186415390720/video/1,,341194704,SteveGuest,en,,,,,,,,,,,,,,,,1276271461318242306,"Do you want more people to see Joe Biden forget Obama's name? 

https://t.co/x5M6TKptNy",2020-06-25T21:50:03Z,Twitter Web App,37687,15186,341194704,SteveGuest,Steve Guest,65345,1734,37658,"Washington, DC",@GOP Rapid Response Director,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276364608752824323,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276363963832434694,2020-06-26T03:57:37Z,realDonaldTrump,"He has no idea, so the answer is yes!!! https://t.co/nFuVmZuqFd",Twitter for iPhone,39,,,,TRUE,FALSE,65952,18015,,,,,twitter.com/henryrodgersdc…,https://t.co/nFuVmZuqFd,https://twitter.com/henryrodgersdc/status/1276266706864930817,,,,,,,,,,,en,1276266706864930817,"NEW: @DailyCaller reached out to the Biden campaign and asked them if Biden agrees with Democrats who want to tear down statues of George Washington, Grant, Roosevelt, and depictions of Jesus. The campaign was given over 24 hours to respond. They did not: https://t.co/SgYS0BDnM0",2020-06-25T21:31:09Z,Twitter Web App,16999,9424,4808402532,henryrodgersdc,Henry Rodgers,33003,997,20599,"Washington, DC",Senior Congressional Correspondent. @DailyCaller. Retweets Are Not Endorsements. DM For Signal. Tips: hrodgers@dailycaller.com,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276363963832434694,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276363261957603328,2020-06-26T03:54:49Z,realDonaldTrump,"Coronavirus deaths are way down. Mortality rate is one of the lowest in the World. Our Economy is roaring back and will NOT be shut down. “Embers” or flare ups will be put out, as necessary!",Twitter for iPhone,190,,,,FALSE,FALSE,206923,44588,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276363261957603328,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276345476112154624,2020-06-26T02:44:09Z,realDonaldTrump,"Joe Biden finally left the basement, and here is the ""welcome"" he received.
 
Pennsylvania voters support @realDonaldTrump! https://t.co/3S3py4uC20",Twitter for iPhone,140,,,,FALSE,TRUE,0,21433,,,,,,,,,,,,,,,,2353605901,GOPChairwoman,en,,,,,,,,,,,,,,,,1276228637235298304,"Joe Biden finally left the basement, and here is the ""welcome"" he received.
 
Pennsylvania voters support @realDonaldTrump! https://t.co/3S3py4uC20",2020-06-25T18:59:52Z,Sprout Social,72064,21433,2353605901,GOPChairwoman,Ronna McDaniel,725780,2600,15028,"","@GOP Chairwoman | Wife, mother of two",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276345476112154624,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1276344876863500288,2020-06-26T02:41:46Z,realDonaldTrump,President Trump returns to the White House after a GREAT day in Wisconsin.... https://t.co/Obklba8zFv,Twitter for iPhone,116,,,,FALSE,TRUE,0,10984,,,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1276325845859282944/pu/img/t8Cxvl5tKobBQ66H.jpg,https://t.co/Obklba8zFv,https://twitter.com/Scavino45/status/1276325886757875712/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1276325845859282944/pu/img/t8Cxvl5tKobBQ66H.jpg,https://t.co/Obklba8zFv,https://twitter.com/Scavino45/status/1276325886757875712/video/1,,823367015830323201,Scavino45,en,,,,,,,,,,,,,,,,1276325886757875712,President Trump returns to the White House after a GREAT day in Wisconsin.... https://t.co/Obklba8zFv,2020-06-26T01:26:19Z,Twitter for iPhone,53335,10984,823367015830323201,Scavino45,Dan Scavino Jr.🇺🇸,706615,988,6463,1600 Pennsylvania Avenue ,Official White House Twitter. Personal Twitter: @DanScavino,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1276344876863500288,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,83859377,46,116861,53784,4,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1595058372,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
