user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
939091,1275164153817321473,2020-06-22T20:30:00Z,JoeBiden,"The strength of the LGBTQ+ community has always been rooted in the ability to find hope in spite of setbacks. If we stand together #UnitedByPride, we'll get through this — and emerge stronger. https://t.co/nXPtQqQB98",Twitter Media Studio,192,,,,FALSE,FALSE,20791,4994,,,UnitedByPride,,,,,http://pbs.twimg.com/media/EbJJSOMXgAIiqp1.jpg,https://t.co/nXPtQqQB98,https://twitter.com/JoeBiden/status/1275164153817321473/video/1,photo,http://pbs.twimg.com/media/EbJJSOMXgAIiqp1.jpg,https://t.co/nXPtQqQB98,https://twitter.com/JoeBiden/status/1275164153817321473/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1275164153817321473,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1275151570410393612,2020-06-22T19:40:00Z,JoeBiden,"No one should have to choose between their paycheck and their health. That's why my plan for a safe and effective reopening ensures everyone has access to testing and paid leave for all those who get sick from COVID-19.

Read more here: https://t.co/v6hImc0J3q",TweetDeck,260,,,,FALSE,FALSE,17311,4428,,,,,joebiden.com/reopening/,https://t.co/v6hImc0J3q,https://joebiden.com/reopening/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1275151570410393612,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1275109292014620672,2020-06-22T16:52:00Z,JoeBiden,"We can overcome four years of Donald Trump. But if we give him eight years in the White House, he will forever alter the character of our nation.

We can't stand by and let that happen.",TweetDeck,185,,,,FALSE,FALSE,226400,37562,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1275109292014620672,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1275057198687596545,2020-06-22T13:25:00Z,JoeBiden,From my days as a public defender to my time as Vice President — I've spent my career fighting against injustice. And I'm not finished yet. https://t.co/vJ7jDk9OCH,Twitter Media Studio,139,,,,FALSE,FALSE,43924,10218,,,,,,,,http://pbs.twimg.com/media/EbHm0EqWAAM24pW.jpg,https://t.co/vJ7jDk9OCH,https://twitter.com/JoeBiden/status/1275057198687596545/video/1,photo,http://pbs.twimg.com/media/EbHm0EqWAAM24pW.jpg,https://t.co/vJ7jDk9OCH,https://twitter.com/JoeBiden/status/1275057198687596545/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1275057198687596545,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274910217508196352,2020-06-22T03:40:57Z,JoeBiden,"Trump talks tough on Venezuela, but admires thugs and dictators like Nicolas Maduro. 

As President, I will stand with the Venezuelan people and for democracy. https://t.co/eUt28UxyXS",Twitter Web App,159,,,,TRUE,FALSE,37993,7815,,,,,twitter.com/axios/status/1…,https://t.co/eUt28UxyXS,https://twitter.com/axios/status/1274830757593300997,,,,,,,,,,,en,1274830757593300997,NEW: President Trump suggested to Axios in an interview that he's had second thoughts about his decision to recognize Juan Guaidó as the legitimate leader of Venezuela and said he is open to meeting with dictator Nicolás Maduro. https://t.co/SN3HtECrQg,2020-06-21T22:25:12Z,TweetDeck,1593,1295,800707492346925056,axios,Axios,371007,871,72745,"","Smart Brevity worthy of people's time, attention and trust. Visit our stream: https://t.co/MOsBGwib0S Subscribe to our newsletters: https://t.co/hi21XepUhE",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274910217508196352,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274899809791508480,2020-06-22T02:59:35Z,JoeBiden,"Trump opposed sanctioning China’s government over its atrocious human rights violations to protect his hollow trade deal and serve his own personal interests.

Where Trump has been weak, I will be strong, clear, and consistent in standing up for America's values and its people. https://t.co/AgGPD46JJN",Twitter Web App,278,,,,TRUE,FALSE,33874,8646,,,,,twitter.com/axios/status/1…,https://t.co/AgGPD46JJN,https://twitter.com/axios/status/1274827738403176452,,,,,,,,,,,en,1274827738403176452,BREAKING: Trump confirms in an interview with Axios that he held off on imposing sanctions against Chinese officials involved with the Xinjiang mass detention camps because doing so would have interfered with his trade deal with Beijing. https://t.co/6fOrijtZbu,2020-06-21T22:13:12Z,TweetDeck,9301,6035,800707492346925056,axios,Axios,371007,871,72745,"","Smart Brevity worthy of people's time, attention and trust. Visit our stream: https://t.co/MOsBGwib0S Subscribe to our newsletters: https://t.co/hi21XepUhE",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274899809791508480,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274850243671097347,2020-06-21T23:42:38Z,JoeBiden,"My dad instilled a lot in me, but perhaps most important is the belief that there’s no higher calling than to be a good parent. Happy Father’s Day to all the dads working to help raise their children — and all our children — to be honorable, generous, and kind. https://t.co/Lsm7AkABTn",Twitter Web App,261,,,,FALSE,FALSE,91709,11383,,,,,,,,http://pbs.twimg.com/media/EbEtJdCXkAABepL.jpg,https://t.co/Lsm7AkABTn,https://twitter.com/JoeBiden/status/1274850243671097347/photo/1,photo,http://pbs.twimg.com/media/EbEtJdCXkAABepL.jpg,https://t.co/Lsm7AkABTn,https://twitter.com/JoeBiden/status/1274850243671097347/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274850243671097347,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274821636466892806,2020-06-21T21:48:57Z,JoeBiden,"I can't believe I have to say this, but we should be speeding up testing — not slowing it down. https://t.co/zuZh7DiQ9X",Twitter Media Studio,95,,,,FALSE,FALSE,143261,33517,,,,,,,,http://pbs.twimg.com/amplify_video_thumb/1274821199311376385/img/y5zXAz5g7WZkmX4j.jpg,https://t.co/zuZh7DiQ9X,https://twitter.com/JoeBiden/status/1274821636466892806/video/1,photo,http://pbs.twimg.com/amplify_video_thumb/1274821199311376385/img/y5zXAz5g7WZkmX4j.jpg,https://t.co/zuZh7DiQ9X,https://twitter.com/JoeBiden/status/1274821636466892806/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274821636466892806,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274785156050464768,2020-06-21T19:24:00Z,JoeBiden,"It’s in some of our darkest moments of despair that we’ve made some of our greatest progress. If we stand together, as one America, we'll rise stronger than before. https://t.co/buzkmkM1Gf",Twitter Media Studio,164,,,,FALSE,FALSE,47476,15637,,,,,,,,http://pbs.twimg.com/media/EbDx-xmX0AE1lhB.jpg,https://t.co/buzkmkM1Gf,https://twitter.com/JoeBiden/status/1274785156050464768/video/1,photo,http://pbs.twimg.com/media/EbDx-xmX0AE1lhB.jpg,https://t.co/buzkmkM1Gf,https://twitter.com/JoeBiden/status/1274785156050464768/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274785156050464768,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274535081470824451,2020-06-21T02:50:17Z,JoeBiden,Speed up the testing.,Twitter Web App,21,,,,FALSE,FALSE,251050,34709,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274535081470824451,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274503550358478850,2020-06-21T00:45:00Z,JoeBiden,I've found that the way to overcome enormous tragedy in your life is to turn that grief and pain into purpose. Christian Cooper and I discussed how we can take our collective pain in this moment and turn it into a catalyst for change: https://t.co/uPtszYLXxN,Twitter Media Studio,234,,,,FALSE,FALSE,22209,5384,,,,,,,,http://pbs.twimg.com/media/Ea_w-YOWoAAk_ZD.jpg,https://t.co/uPtszYLXxN,https://twitter.com/JoeBiden/status/1274503550358478850/video/1,photo,http://pbs.twimg.com/media/Ea_w-YOWoAAk_ZD.jpg,https://t.co/uPtszYLXxN,https://twitter.com/JoeBiden/status/1274503550358478850/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274503550358478850,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274486151714353152,2020-06-20T23:35:52Z,JoeBiden,"This nation has always strived to serve as a beacon of hope, but Trump has made it clear that he does not believe our country should be a place of refuge. 

As president, I'll recommit to building a more inclusive and welcoming America. #WorldRefugeeDay 

https://t.co/akD4aANCia",Twitter Web App,279,,,,FALSE,FALSE,26364,5630,,,WorldRefugeeDay,,medium.com/@JoeBiden/my-s…,https://t.co/akD4aANCia,https://medium.com/@JoeBiden/my-statement-on-world-refugee-day-fddb4abddfd5,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274486151714353152,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274467563745865729,2020-06-20T22:22:00Z,JoeBiden,Folks credit me for speaking out on marriage equality in 2012 — but I'm not the one who took a real risk. Countless others did the hard work and paid a price just for being themselves. Christian Cooper and I discussed the trailblazers who came before us and the work that remains: https://t.co/bEPmsRgZDo,Twitter Media Studio,280,,,,FALSE,FALSE,17698,4334,,,,,,,,http://pbs.twimg.com/media/Ea_Q9mnXYAAV_Zd.jpg,https://t.co/bEPmsRgZDo,https://twitter.com/JoeBiden/status/1274467563745865729/video/1,photo,http://pbs.twimg.com/media/Ea_Q9mnXYAAV_Zd.jpg,https://t.co/bEPmsRgZDo,https://twitter.com/JoeBiden/status/1274467563745865729/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274467563745865729,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274452967211569155,2020-06-20T21:24:00Z,JoeBiden,"Donald Trump is so eager to get back to his campaign rallies that he’s willing to put people at risk and violate CDC guidelines — as long as they sign a waiver promising not to hold his campaign liable.

Unbelievable.",TweetDeck,217,,,,FALSE,FALSE,186871,31387,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274452967211569155,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274425788117417986,2020-06-20T19:36:00Z,JoeBiden,"The Tulsa Race Massacre is one of the worst incidents of racial violence in our history — and it has been erased from our national consciousness for far too long.

It’s time we reckon with what happened in 1921. https://t.co/wYX3Adq3vN",Twitter Media Studio,211,,,,FALSE,FALSE,33131,11980,,,,,,,,http://pbs.twimg.com/media/Ea-k3zAXQAE7ghR.jpg,https://t.co/wYX3Adq3vN,https://twitter.com/JoeBiden/status/1274425788117417986/video/1,photo,http://pbs.twimg.com/media/Ea-k3zAXQAE7ghR.jpg,https://t.co/wYX3Adq3vN,https://twitter.com/JoeBiden/status/1274425788117417986/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274425788117417986,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274392820938309634,2020-06-20T17:25:00Z,JoeBiden,"Christian Cooper’s encounter in Central Park was another wake-up call for our nation and a reminder of the work that remains to root out hate and intolerance. I'm grateful for Christian's support and know with folks like him leading the way, we'll get the job done. https://t.co/XWhcTjbo0t",Twitter Media Studio,265,,,,FALSE,FALSE,23984,6117,,,,,,,,http://pbs.twimg.com/media/Ea-LrTUWAAA4PYF.jpg,https://t.co/XWhcTjbo0t,https://twitter.com/JoeBiden/status/1274392820938309634/video/1,photo,http://pbs.twimg.com/media/Ea-LrTUWAAA4PYF.jpg,https://t.co/XWhcTjbo0t,https://twitter.com/JoeBiden/status/1274392820938309634/video/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274392820938309634,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
939091,1274362370375274496,2020-06-20T15:24:00Z,JoeBiden,"We're months into this pandemic and still don't have proper testing, PPE, or clear nationwide guidance. Instead, Donald Trump:

- Pushes dangerous, disproven drugs
- Stands in the way of the CDC
- Refuses to wear a mask

He is failing even the most basic test of leadership.",TweetDeck,274,,,,FALSE,FALSE,86325,18226,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/JoeBiden/status/1274362370375274496,Joe Biden,"Wilmington, DE","Senator, Vice President, 2020 candidate for President of the United States, husband to @DrBiden, proud father & grandfather. Loves ice cream, aviators & @Amtrak",https://t.co/UClrPuJpyZ,FALSE,7118269,26,18231,5214,18,2007-03-11T17:51:24Z,TRUE,https://t.co/UClrPuJpyZ,http://joebiden.com,,https://pbs.twimg.com/profile_banners/939091/1594330678,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276548577058344960/hHLf-P8l_normal.jpg
